0.809716 12.457600 0.166095 0.771412 0.321808 -0.120550 0.535566
2.482525 11.522105 1.475156 -0.173544 -0.978166 -0.019980 0.112580
1.782283 13.305632 1.417855 0.037564 0.666434 -0.138488 0.731625
1.757373 11.589385 0.265351 -0.730086 0.192085 0.216104 -0.619174
1.225343 12.394725 0.457537 -0.699845 -0.179926 0.442397 -0.531158
2.149351 11.570320 1.104166 0.212906 0.305037 0.868430 0.327801
0.758186 11.731537 0.575577 -0.492812 -0.011612 -0.847710 -0.195933
1.484406 11.884547 -0.190974 -0.525140 -0.150108 -0.837271 0.025923
0.534993 12.849856 0.505779 0.574402 -0.077012 -0.814938 -0.002749
1.819428 12.920638 -0.007931 0.254954 -0.466314 -0.797909 0.284413
2.313394 12.306480 1.346718 -0.087207 -0.907265 0.284542 0.297155
0.925832 13.081006 0.649936 0.337059 0.283190 -0.767274 -0.466353
0.656748 11.559872 1.267943 -0.350371 0.424658 0.416734 0.723352
0.770064 11.779025 1.312650 0.031853 -0.787333 -0.058913 0.612880
2.422814 12.793426 0.123125 0.507305 -0.203017 0.791230 -0.274554
2.141047 13.170066 0.979694 0.459336 -0.830309 -0.217668 0.228514
1.970846 11.587692 0.587814 -0.139972 0.847917 0.419215 -0.292752
2.459644 13.206625 0.860112 -0.052088 0.109689 -0.198942 -0.972459
0.503618 12.317609 -0.168145 -0.383390 -0.267490 0.882786 -0.046363
1.568875 11.773774 0.350840 0.085789 -0.070138 0.936757 0.331974
1.286110 12.325061 1.192065 0.244490 -0.453888 0.458666 0.723765
1.408861 13.316680 1.381330 -0.533271 0.666440 -0.429956 0.294308
1.810655 11.995419 1.458368 -0.658018 -0.162120 0.633905 0.372685
2.284800 12.128676 -0.408354 -0.550857 0.304410 0.730989 -0.263718
1.051048 12.303265 0.937848 0.456445 0.465967 0.384123 -0.653438
1.451589 12.322504 -0.386559 -0.204629 -0.041150 -0.280098 0.937005
2.393049 12.040799 0.405783 0.417497 -0.837910 0.345415 -0.065507
1.228892 12.714730 0.630722 -0.176093 -0.219204 -0.126503 0.951282
1.546676 12.134786 0.220824 -0.642635 0.580890 0.228516 0.444261
1.520443 11.834182 1.488357 -0.575673 0.253906 -0.758704 -0.168823
2.197987 11.838349 0.947513 0.003412 0.126033 0.487030 -0.864237
2.430635 12.875748 0.977631 -0.029490 0.627475 0.778045 -0.007151
0.609227 12.879961 0.195567 0.423575 -0.251473 -0.618232 -0.612482
0.915159 11.683452 1.107834 -0.668864 -0.617092 0.414281 0.013761
1.640804 13.200524 0.926732 -0.944573 -0.216837 -0.119123 0.215808
0.748502 12.024336 0.834997 -0.477297 0.707155 0.447194 -0.268584
