0.167516 12.566769 0.659299 0.236909 -0.764137 -0.334797 0.497875
-0.386985 11.705829 0.776582 0.362289 0.040065 -0.887839 -0.280862
0.337069 12.746330 0.769673 0.276914 0.221646 0.697345 0.622817
-0.779390 12.587278 1.275557 0.282409 0.839439 0.219619 -0.409091
-1.047233 13.151403 0.632319 -0.439634 0.042324 0.799278 -0.407536
-1.031927 13.409447 0.984376 0.541559 -0.533677 -0.376098 0.529578
-0.140386 11.813166 1.124925 -0.789994 -0.229466 0.559155 -0.102962
-1.014014 11.956273 -0.573487 0.304343 0.074943 -0.839803 -0.443272
0.197456 13.000860 0.984538 -0.497261 -0.099729 0.408173 -0.759066
-1.261774 13.375533 1.328964 0.803235 0.536355 -0.212738 -0.147919
-1.067673 12.812568 0.465170 0.030554 -0.846458 0.483108 0.221770
-0.468903 12.702741 1.335481 -0.865382 0.075605 -0.441021 0.225606
-0.744727 12.391070 0.877887 0.434687 -0.209957 0.790945 -0.375994
-0.879864 13.442208 -0.543522 -0.064281 0.167480 -0.171121 -0.968781
0.483736 13.172825 0.459969 0.904750 -0.328621 0.123448 -0.241238
-0.474785 12.780631 0.937164 -0.268780 0.861367 -0.244523 -0.354982
-1.316602 12.369395 -0.334279 -0.110718 -0.889511 -0.303666 0.322953
-1.029098 12.449662 0.675324 -0.134521 -0.664362 0.342766 -0.650414
0.385775 13.141921 0.672092 -0.022139 0.904507 -0.397091 -0.153937
-1.016242 12.735673 0.852437 0.080670 -0.838378 0.360208 0.401081
0.434140 12.168662 -0.061588 0.850229 0.032392 -0.286656 0.440328
0.407035 11.838757 0.849961 -0.515135 -0.637437 -0.569301 0.064853
-0.613727 12.042539 1.178408 -0.611505 -0.527104 0.491126 0.327137
-0.680502 12.757700 1.246214 0.319043 0.070360 -0.308179 0.893469
-0.700351 11.856074 0.180833 -0.629980 0.293292 0.518256 0.498514
-0.938449 12.591280 -0.483603 0.088420 -0.186067 -0.297750 -0.932151
0.008084 11.911955 1.196265 0.651918 -0.079602 -0.148684 -0.739296
-1.183411 13.236131 0.340177 0.474281 -0.204481 0.155435 0.842072
-0.125907 12.589639 0.118041 -0.744568 0.128192 0.478026 -0.447969
-1.321458 12.097773 -0.541622 -0.605736 0.605050 0.510740 0.078385
0.265669 13.221082 0.421980 -0.135417 0.562901 -0.609911 -0.541123
-0.466356 13.106479 0.534698 -0.182294 0.878581 -0.280454 0.340896
0.318171 12.412429 0.120891 0.717819 0.065900 0.656103 0.223431
-0.083294 11.889404 0.764118 -0.186216 -0.891561 0.022401 -0.412239
-1.216606 12.562960 0.024885 0.613716 0.580691 -0.534475 -0.022091
-0.484298 12.175218 -0.527672 -0.290472 -0.354433 -0.812418 0.360528
0.560814 12.079835 -0.263576 0.482776 0.271003 -0.660622 0.507013
-1.407888 13.242885 -0.444235 0.423901 -0.072783 0.587551 -0.685416
-0.636067 13.528322 0.770031 0.771316 -0.475244 -0.174136 -0.385864
-0.982826 12.308197 1.155911 -0.481379 0.599313 -0.378600 0.515519
-1.351440 12.892060 -0.110200 0.019481 0.982124 0.184537 -0.031614
0.051369 13.480139 -0.388392 0.820731 -0.350011 0.300224 -0.337281
-0.617584 12.948961 -0.082992 -0.249753 -0.220151 -0.834604 -0.438855
0.109174 12.624943 -0.186862 0.144020 0.698529 0.017242 -0.700727
-1.270700 11.920179 0.972730 0.277012 -0.329716 0.122527 -0.894169
-0.832220 13.153629 0.513341 -0.556490 0.598278 0.529347 0.228415
-0.385999 13.134583 -0.275379 0.587384 0.359112 -0.409765 -0.598423
-0.138901 13.040702 0.844330 0.107261 -0.229648 -0.152711 0.955215
-0.763166 12.950765 -0.085725 0.338344 -0.061501 -0.411616 0.843987
-1.053334 12.113010 1.012841 0.416199 -0.769004 0.000028 0.485192
-0.577200 12.935213 0.015457 -0.441000 0.148784 -0.443826 -0.765768
-0.807415 12.654076 1.029020 -0.023878 0.535057 -0.192926 0.822146
-0.105601 12.851050 -0.421106 0.532309 0.564279 -0.449512 0.442917
0.499161 13.544530 -0.303941 -0.026987 0.997896 0.057392 0.013507
-1.022393 12.065304 1.043336 0.457545 0.664224 -0.448425 -0.385193
0.310438 12.630627 1.081333 0.922610 -0.128234 -0.319584 0.173819
0.193711 12.340086 1.340710 -0.426154 0.446262 -0.633374 0.466992
-0.136885 11.800202 0.791105 0.767484 0.050443 0.440299 -0.463207
-0.895887 12.542062 1.228419 -0.592784 -0.685618 -0.409096 0.105712
-0.860157 12.672177 -0.046723 0.882653 0.287698 0.226206 -0.294932
-0.774119 13.402552 0.705778 0.319539 0.104641 0.932223 0.133813
0.041957 12.418446 -0.054407 0.814222 0.326076 0.397760 -0.269267
0.389464 12.551675 0.827601 0.579008 0.568125 0.487027 0.323710
-0.905479 13.352213 -0.607328 -0.598417 -0.197895 -0.731585 -0.259842
0.196404 11.933778 1.252121 0.629545 0.494534 0.467389 -0.375043
0.034495 12.767686 -0.115028 -0.441718 -0.489219 -0.734616 -0.160901
-1.154651 12.633104 0.252360 -0.364485 -0.194761 -0.104225 -0.904630
0.501655 12.411280 0.096370 -0.294516 0.254680 -0.824507 0.410592
-1.186702 12.680496 -0.046319 0.172323 -0.509118 -0.842885 0.025450
0.492383 12.618383 -0.163231 0.331917 0.044879 0.754615 0.564246
-1.283734 13.447352 -0.235459 -0.233978 -0.818520 -0.487475 -0.194031
-1.206526 12.004409 0.290686 0.376315 -0.850342 -0.359235 -0.079097
-1.248117 11.647979 1.045112 -0.303457 0.416816 -0.740345 0.431356
0.141322 12.432491 0.918563 0.341878 0.602134 0.601394 -0.398596
0.370343 12.471178 -0.412445 -0.071550 -0.598238 -0.680180 0.417549
-0.067546 12.770890 0.218480 -0.644394 -0.479764 -0.259390 -0.536003
-0.662461 12.799652 -0.094125 -0.147506 -0.863579 -0.116690 -0.467822
-1.319941 11.696245 0.003179 -0.586492 0.037354 -0.336770 -0.735676
0.394246 11.995872 0.069255 0.039488 0.673756 0.380680 -0.632121
0.400545 12.440694 -0.112574 0.884692 -0.446914 -0.123966 -0.047127
-0.955171 12.399788 0.769732 0.647488 0.415053 -0.592410 0.239878
-0.762909 13.271808 0.260907 -0.104706 0.969801 -0.110685 0.190449
0.157475 12.732558 0.418400 -0.731268 -0.506495 0.318524 0.327494
-1.076288 12.794488 -0.052104 0.629192 0.681122 -0.362375 -0.094205
-0.029437 12.344208 0.852559 0.301567 0.739306 -0.542194 0.261742
-0.235305 12.504050 1.072493 0.425806 -0.232169 -0.758012 -0.436124
0.047377 11.892468 0.080493 0.504037 0.798466 0.291406 0.153237
-0.069990 12.162524 0.245217 -0.147064 -0.808334 0.175129 0.542493
-0.219880 11.619716 0.966096 -0.190444 -0.928563 -0.144326 0.284030
-0.633262 12.650892 0.332829 0.674751 0.041894 0.557774 -0.481503
0.428877 12.193006 1.140204 -0.712831 0.504714 0.302421 0.381677
0.165470 12.142845 0.869230 0.461176 -0.722319 0.388009 0.339149
-1.316062 11.588037 0.656498 -0.639619 -0.041394 -0.344777 0.685786
-0.072715 12.182464 0.311024 0.826243 0.538436 -0.018291 -0.164543
-0.621989 12.938732 -0.088507 -0.097965 -0.152436 -0.012076 0.983372
-1.212130 12.389178 -0.144087 0.434872 0.691101 0.572228 -0.076293
-1.311766 11.712670 0.117247 0.110208 0.350186 0.444655 -0.817010
0.207959 11.849830 0.798646 -0.631322 -0.528361 -0.088890 0.560684
0.369537 11.954445 -0.406344 -0.155994 0.293101 -0.942758 -0.031049
0.527493 13.389564 1.155846 0.828306 0.327835 -0.444168 0.095652
-0.532925 13.337743 0.998344 0.254372 -0.164080 -0.758260 0.577420
0.210503 13.150502 1.335086 -0.330677 -0.261364 -0.328122 0.845386
0.244401 12.064413 -0.353447 0.162250 0.409880 -0.778302 0.447124
0.339072 13.183143 0.778893 0.339396 0.208429 0.749154 0.529278
0.139811 11.958793 1.233253 -0.548287 -0.002260 -0.832104 -0.083536
0.460572 13.523498 1.261860 -0.490354 -0.182265 -0.820735 0.229621
-0.280590 12.651182 1.024641 -0.834463 -0.131306 -0.505993 -0.174359
-0.633061 12.173142 -0.063921 0.315311 -0.867357 0.099590 0.371957
-0.783077 12.552877 0.633927 -0.155907 -0.211991 0.546496 0.795044
-0.635456 11.618470 -0.225213 -0.026428 0.895749 -0.405422 0.180467
-1.269880 11.662764 1.193160 -0.307737 -0.564778 -0.701158 -0.307736
-0.146197 11.966968 0.181465 0.609614 -0.502452 -0.596834 0.140366
-0.263437 12.300715 -0.054511 -0.367100 -0.474248 0.465580 -0.650816
-0.404572 12.262181 0.977282 -0.573838 -0.549400 0.009747 -0.607268
-1.354683 12.754928 1.027877 -0.490289 0.830054 -0.115369 -0.239411
-0.746636 13.153725 0.008471 -0.288582 0.388845 -0.628441 -0.608754
-0.437306 13.157335 1.211677 0.587230 0.258873 0.448051 0.622412
-0.213871 12.495143 -0.458786 -0.395576 0.248402 0.030946 0.883662
-1.082060 13.556068 0.023865 0.051133 0.922286 -0.382217 -0.026166
-0.891040 11.725308 -0.266696 -0.714140 -0.294539 0.451568 -0.446471
0.214788 11.566675 0.750078 -0.457225 -0.833429 0.263581 -0.163908
-0.470282 12.712838 -0.024939 0.276913 0.754431 -0.352655 0.479362
-0.923873 12.492583 -0.487248 -0.334158 -0.219277 -0.486459 0.776926
-0.686513 13.236140 1.153148 -0.310780 0.030919 0.831654 0.459142
-0.210751 13.504119 1.188902 0.069987 -0.618141 0.407718 -0.668408
0.185112 13.341868 0.331293 0.511668 0.289159 -0.407990 0.698661
0.460537 12.369288 -0.269413 0.277264 -0.350124 -0.109609 -0.887989
-0.944893 12.970787 -0.387877 0.676470 -0.005902 0.732616 -0.075015
-1.322248 11.732236 -0.561469 -0.407282 -0.771097 -0.399778 0.282326
-1.217265 12.609206 1.176555 0.232003 -0.860923 -0.451991 -0.026275
-1.385216 12.305769 0.076136 0.384921 0.742591 -0.471832 0.278871
-0.059077 12.035349 0.186639 0.006357 0.205194 0.975946 0.073375
-0.891297 11.961691 0.910019 0.745669 0.348057 -0.058825 0.565132
-0.337257 12.038920 1.345431 0.396257 0.658635 -0.247356 -0.589911
-1.335393 11.873882 1.033140 0.197078 0.103025 0.001861 -0.974958
0.290478 13.050973 0.633589 -0.508707 -0.513339 -0.691147 -0.004016
-1.388945 13.016492 0.591211 -0.606158 -0.267169 -0.592869 -0.457929
-0.728308 12.431357 0.577997 -0.187646 0.967509 -0.130901 -0.107610
-1.164082 11.804197 0.497751 -0.738841 0.092477 -0.234054 0.625125
0.272088 11.588867 0.174755 0.777350 -0.389109 -0.483761 0.101468
-1.363986 12.105696 -0.009612 -0.869718 0.300101 -0.391298 -0.020375
-1.208851 11.782730 -0.133408 -0.127650 -0.047139 -0.620548 0.772271
-0.458943 12.324647 0.883684 -0.013902 0.954876 -0.080824 -0.285459
0.150669 12.408363 1.215697 0.308525 0.628579 0.707529 -0.095414
0.193890 12.802730 0.223140 -0.114928 0.622822 -0.659639 -0.404674
0.404941 13.504193 0.111676 -0.674428 0.654554 0.078686 0.332439
-0.075120 13.129108 0.362653 0.333172 0.220468 -0.829564 -0.390146
0.486459 13.265775 0.240633 -0.802436 0.577367 0.038451 -0.145828
-1.394911 12.117583 0.812077 -0.510376 0.042804 0.639399 -0.573457
-0.098059 11.750991 0.446722 0.164928 -0.216925 -0.259303 0.926555
-0.861082 12.427224 0.001252 0.728815 -0.620527 0.149647 -0.247753
-0.311889 12.029228 1.245029 0.093594 0.684642 0.316421 0.649910
-0.884415 13.492623 0.917227 -0.237652 -0.403259 0.388894 0.793515
-0.280778 13.077473 1.305271 -0.433551 0.087656 -0.817591 -0.368640
-0.249103 13.384682 -0.387543 0.500601 0.011088 -0.630313 -0.593281
0.401874 13.143043 -0.617926 0.450770 -0.502216 -0.105036 0.730447
-0.189770 11.692278 1.198626 0.566020 -0.692393 -0.139339 0.425204
-0.301097 11.651575 0.639925 -0.856883 -0.381065 0.244159 -0.246836
0.406793 12.109468 -0.114017 0.570047 -0.360488 -0.381661 -0.632005
0.535233 12.270238 0.815228 -0.393843 0.495863 0.405798 -0.659042
-1.385959 12.986157 -0.275458 0.465792 -0.550311 -0.231372 -0.653194
-0.159908 12.980581 1.377338 0.868365 -0.218225 -0.236032 -0.377637
0.493617 13.001094 -0.619371 -0.440884 0.512349 -0.665799 -0.315961
-1.335266 13.174547 -0.083346 -0.475555 -0.518993 0.645532 -0.296281
0.514027 13.092914 1.156297 -0.619965 -0.208413 -0.511619 0.557184
-1.119246 13.429508 -0.171851 -0.656328 0.115535 0.459618 0.587057
-0.065091 12.203483 0.987493 0.600458 0.358871 -0.465470 0.542217
0.069428 13.143066 0.477082 0.708049 0.462940 -0.530521 0.053848
-0.620859 11.974329 -0.310334 0.605977 0.410457 -0.226398 0.642699
-0.308918 13.334526 0.381745 -0.624446 0.437351 -0.424563 0.488403
-1.378553 12.217709 0.161494 0.417427 0.484015 -0.296425 0.709659
