0.833365 13.537729 -0.661900 -0.838670 -0.088836 -0.412257 0.344653
0.303086 13.226236 -0.174874 0.111951 -0.312685 -0.823144 0.460574
-0.608205 12.126981 0.804451 0.478122 0.486886 -0.292920 -0.669731
0.775607 13.100269 0.336525 0.079147 -0.039802 -0.790842 0.605575
0.178775 12.207294 -0.987571 0.401947 -0.838416 0.024415 0.367290
0.347742 12.229089 0.593402 -0.129934 -0.455276 -0.659680 -0.583663
-0.596478 12.495609 0.275936 0.068524 0.075254 0.829326 0.549418
0.314403 13.395524 0.312825 -0.128176 0.182339 0.956507 0.188196
0.279868 11.599081 -0.157084 0.903142 0.214550 0.214891 -0.303520
0.627295 12.113635 0.650916 -0.446571 0.289073 0.817194 -0.221823
0.636326 12.152261 0.351772 0.744352 0.296916 0.302450 0.516048
0.576418 12.184020 0.303251 0.163764 0.755783 -0.314853 -0.550310
0.982855 12.114621 0.792791 -0.506578 -0.144352 0.626926 -0.574025
0.219256 12.435396 0.578745 -0.009345 0.868319 0.495679 -0.015393
-0.331406 11.707182 -0.832954 0.315360 0.874177 0.368969 -0.014994
-0.458522 11.961146 0.269720 0.410536 0.125767 0.528454 -0.732379
-0.018908 11.797041 -0.821238 -0.347947 -0.759014 0.538988 0.111008
0.522797 13.467879 -0.844122 -0.393922 0.557349 -0.080521 -0.726432
-0.461258 12.832319 0.233457 -0.931444 0.192292 0.001012 -0.308924
-0.354915 13.333049 0.915345 0.231109 -0.198110 -0.952542 0.002290
0.780368 11.810388 -0.550050 0.656225 -0.048863 0.259548 -0.706835
-0.059272 12.271808 0.099942 0.469289 -0.470247 -0.550096 0.505994
0.750432 11.899102 0.663683 -0.132729 0.451339 -0.577386 -0.667310
0.298600 11.827815 0.368870 0.331402 0.755597 0.516162 0.229833
0.895299 12.949316 0.881262 -0.729176 0.133006 0.440754 0.506307
0.646087 12.124854 -0.066028 -0.148559 -0.296883 0.355907 0.873568
0.983641 12.841174 -0.827902 0.017444 0.593694 -0.803450 -0.041124
-0.206558 11.992038 0.421725 0.098903 0.010081 0.422361 0.900959
0.525334 11.721026 0.309834 0.955391 -0.178070 0.156827 -0.175854
0.648802 13.143511 -0.422736 0.311846 -0.682124 0.339565 -0.567586
-0.205778 12.926510 -0.852487 -0.666299 -0.651051 -0.217517 -0.291316
-0.134202 11.814105 -0.161586 -0.789613 -0.424856 -0.419082 -0.142755
0.144134 11.946194 -0.290310 0.221888 -0.201996 -0.924924 -0.233406
0.459170 12.281485 -0.237195 -0.909409 -0.397014 -0.008208 -0.123642
0.182870 12.656178 0.194240 -0.031692 0.367596 -0.073889 0.926504
0.815611 12.181190 0.329413 0.469933 -0.450871 -0.699474 0.294304
0.356650 12.919636 -0.401503 0.422410 0.614854 0.451665 -0.489412
-0.177827 11.944161 -0.420349 0.003392 0.779289 0.520236 0.349360
0.130321 11.901407 0.223688 0.500924 0.250312 0.504657 0.657070
0.913488 12.819791 0.157070 -0.709931 0.651462 -0.125971 0.236066
0.610735 12.779689 0.184803 0.001977 0.279972 -0.181436 0.942705
-0.218898 12.894001 -0.295656 -0.760904 0.109727 0.489724 0.411285
-0.114970 12.345344 0.767777 -0.513351 0.120727 -0.410180 0.744076
0.976637 13.280480 0.936848 0.382341 -0.699450 -0.153454 -0.583984
0.741496 12.470902 0.585907 -0.536884 -0.364370 -0.638183 0.414383
0.415984 11.723130 0.423301 0.188226 -0.934747 -0.255790 0.159342
-0.566099 11.784734 0.263604 0.449003 -0.132738 -0.879127 0.088952
0.620126 13.291408 0.013763 -0.615226 0.303606 0.435289 0.582961
0.631712 13.092689 0.041539 0.006903 0.869802 -0.480277 -0.112829
0.346715 11.837370 0.133879 0.401010 -0.817352 0.409301 -0.059996
0.495971 13.164780 -0.100348 -0.150923 -0.197159 0.966567 -0.064019
-0.650915 12.171886 -0.189825 -0.777762 -0.140113 0.569773 0.225417
0.930716 11.647778 -0.181561 -0.903406 0.132903 0.091413 0.397290
-0.607865 13.392366 0.059128 0.596573 -0.268727 0.644546 0.395533
0.405908 11.841141 -0.474521 -0.074205 -0.933683 0.345409 0.058507
0.467454 13.328668 -0.289368 0.410910 0.863910 -0.248360 0.152086
0.281195 13.529746 0.140023 -0.436682 -0.071089 -0.012700 -0.896713
0.336014 12.699658 -0.923466 -0.605845 -0.296116 0.131869 0.726552
0.253856 12.565220 -0.324037 -0.871152 0.120340 0.060309 -0.472203
0.271508 12.231792 0.988407 -0.807873 0.205033 -0.129889 0.537058
0.229535 13.141321 0.139160 -0.561597 -0.270701 -0.070286 0.778710
0.055409 12.569585 -0.701375 -0.034704 -0.168184 0.412169 0.894777
-0.071013 11.659368 0.732237 0.359177 -0.702170 0.443972 -0.425250
-0.766788 13.094721 0.286181 0.971515 -0.212349 0.048715 -0.093242
0.956338 11.869959 -0.844514 0.349911 0.620541 -0.666617 0.219347
0.660393 13.558101 0.488549 0.257653 -0.355296 -0.740227 -0.509356
0.955050 11.924961 -0.481418 0.498374 -0.077754 -0.856521 0.109310
-0.277780 13.301649 0.660006 0.122508 0.238209 0.291345 0.918350
-0.013086 12.406511 -0.545361 0.049443 -0.579216 0.648583 -0.491329
0.124494 13.309129 0.277942 0.445072 0.762467 0.463954 -0.072814
0.622517 12.083899 0.362575 -0.290081 -0.644345 0.427773 0.563633
0.877092 11.956305 -0.010317 0.349180 -0.055614 0.280022 -0.892507
0.571563 12.703422 0.736178 0.408101 -0.296833 0.855947 -0.112686
-0.565263 11.718362 -0.388535 -0.652676 0.055967 -0.351756 0.668692
-0.440686 11.622147 0.841071 -0.848620 0.077560 0.362018 0.377852
-0.741838 13.439363 0.071254 -0.612441 0.755354 0.217652 0.083574
0.569150 12.770074 -0.548448 0.272527 -0.945043 -0.176162 0.039870
0.383787 12.646273 0.276046 0.437974 -0.548370 -0.275395 -0.656983
0.969510 12.986891 -0.217318 0.244163 0.270786 -0.601008 0.711230
-0.404631 11.689053 0.559006 -0.080986 0.630774 0.474393 0.608701
0.484880 12.217056 -0.090572 0.467004 -0.581960 0.498258 -0.441552
-0.819472 12.471635 -0.240696 -0.606467 0.399659 -0.530765 0.436760
-0.405128 13.074768 -0.120516 -0.149731 -0.627064 0.751612 0.139465
-0.670182 12.583319 0.198132 0.083410 0.777293 -0.071778 -0.619440
-0.679880 11.910807 0.172213 0.110847 -0.972074 0.180162 0.101616
0.523380 12.597079 0.065442 -0.230219 -0.845496 0.415058 -0.244667
0.171694 12.825501 -0.086102 -0.665602 0.738185 0.096579 -0.052248
-0.061158 11.626427 0.733783 0.735160 0.224963 -0.436052 -0.467750
-0.624174 13.528238 0.415683 0.369880 -0.430346 -0.822655 -0.035075
-0.944194 12.223461 0.103063 0.571979 -0.770386 0.000018 0.281684
-0.611225 12.839084 0.233611 -0.076112 -0.395378 0.871066 0.281296
0.565777 12.584520 0.822324 0.672564 0.456959 -0.096675 -0.574021
0.093217 11.857005 0.209429 0.111417 0.947792 0.265901 -0.136282
0.877602 13.356539 0.063988 0.447669 0.077531 0.664236 0.593609
0.985400 12.301574 -0.481972 -0.238614 0.132928 -0.673280 0.687086
0.038284 13.555487 0.045464 0.890169 -0.381015 -0.140872 0.206355
-0.242376 12.533934 -0.343155 0.172329 -0.280637 0.565965 -0.755797
-0.678408 12.177612 0.908701 -0.663985 0.656981 -0.078475 0.348342
-0.146002 12.034015 -0.135870 -0.242481 -0.393732 -0.168262 -0.870555
-0.901742 11.954329 0.475472 0.852183 0.185902 0.464173 -0.154166
-0.046898 13.323372 -0.245527 -0.134932 -0.490008 0.087101 0.856796
-0.907430 12.926638 0.994716 -0.081962 0.212196 0.181177 0.956781
-0.948548 12.488329 -0.066554 0.266146 0.791512 -0.074087 -0.545148
-0.291162 13.344812 -0.437753 0.870081 -0.437745 -0.212688 0.078110
-0.701826 13.173140 -0.147131 -0.856036 -0.505529 -0.048544 -0.096367
-0.004749 12.015361 -0.947805 0.404358 0.836244 -0.350402 -0.120034
0.261068 11.722918 0.947249 -0.386098 0.824547 0.331142 -0.247781
-0.772166 12.796110 0.935742 0.745492 0.181768 -0.561874 0.309030
0.423770 12.971337 0.093199 -0.703887 0.556135 -0.439570 -0.045109
-0.280160 11.897228 -0.057712 0.141900 0.556762 -0.735759 0.358524
-0.989317 11.687406 0.961784 0.664841 0.246088 -0.683709 0.173117
-0.911845 13.526228 -0.818045 0.278403 0.376424 -0.499491 0.728907
0.823268 12.567299 -0.339537 0.087897 0.198552 0.922902 -0.317968
0.078590 12.651612 -0.019881 -0.669976 0.224165 -0.502220 0.498656
0.595815 13.503938 -0.948690 0.667283 0.563845 -0.472268 0.117366
-0.470357 12.414059 0.600257 0.438623 0.019804 -0.878957 0.186150
0.929902 13.036518 0.624700 0.310208 -0.072127 -0.313053 -0.894744
0.988977 13.388173 0.482476 0.510348 0.782019 0.200504 0.296293
-0.557325 12.419110 0.803710 -0.091996 -0.230270 0.191110 0.949731
-0.777526 11.793478 0.580405 0.650299 -0.177158 -0.736833 0.052948
-0.303010 11.590196 0.305053 0.893409 -0.315112 0.292783 0.129623
0.015271 13.549510 0.544076 0.979681 0.021134 -0.193015 0.050228
-0.092026 13.415050 -0.387287 -0.343810 -0.816553 0.446651 0.124652
-0.737367 13.174772 -0.712777 0.129852 0.405782 0.659908 0.618870
-0.028069 12.375740 0.513178 -0.335049 -0.220571 0.692167 -0.599996
-0.086250 12.005923 -0.020952 0.149708 0.225823 0.742737 0.612318
-0.238133 12.286699 0.038088 -0.055063 0.431523 -0.361117 0.824834
-0.411096 12.625045 -0.681594 0.248753 0.162749 -0.768618 -0.566446
-0.577686 12.489720 -0.248668 -0.484240 0.037339 -0.333468 0.808033
-0.745239 13.441668 -0.891773 0.280018 0.309660 0.782542 0.461875
0.861437 12.565042 -0.865233 0.962005 -0.229540 -0.125474 0.078198
0.832371 11.647401 -0.136005 0.546251 0.287122 -0.078533 0.782946
-0.756322 12.474815 -0.214728 0.537321 -0.494139 0.397874 0.555706
0.378170 13.270533 0.439988 -0.288680 -0.547928 0.268083 -0.737950
-0.369295 13.361738 0.718305 -0.624847 0.470584 0.480609 -0.396399
-0.084686 11.922240 0.600647 -0.327901 -0.608314 -0.670589 -0.269714
-0.553872 12.442647 -0.245615 -0.040713 -0.581250 -0.247084 -0.774235
-0.993995 12.381112 -0.631774 0.171279 -0.772759 0.027433 -0.610536
0.443097 12.006864 -0.579764 -0.368722 -0.679397 -0.634005 -0.022403
0.984232 12.840048 -0.228538 -0.920115 -0.050737 0.260243 -0.288249
-0.455068 13.463115 0.526628 0.232747 0.735773 -0.372465 -0.515496
-0.402905 12.285700 0.007644 -0.045031 0.426494 0.668945 -0.607114
0.743032 13.450646 0.837129 0.967368 -0.214886 0.134022 -0.007846
0.028941 12.016117 -0.503836 0.571014 -0.133145 0.287872 -0.757196
0.440680 12.449108 0.568248 -0.034628 -0.147689 0.797058 0.584541
0.096281 11.749567 0.497908 -0.852176 -0.412244 -0.313575 0.074314
0.876794 12.112127 -0.470891 0.222379 0.595824 0.270457 -0.722769
0.071521 11.993735 0.107745 -0.129427 0.678430 -0.630814 0.353630
0.560087 13.104303 -0.901418 0.426710 -0.859174 0.123289 0.254043
-0.375408 12.024572 -0.905189 -0.722523 -0.302123 0.602997 0.151908
0.653518 11.613499 0.194867 0.705362 -0.296477 -0.385857 0.515442
0.230828 13.097587 0.249459 -0.566868 0.344486 -0.664634 -0.343878
-0.337558 12.437507 0.622453 0.340488 -0.136978 -0.885274 0.285648
-0.377685 12.895404 -0.035760 0.678165 -0.292327 0.023987 -0.673841
-0.347360 13.365419 0.885724 -0.504974 -0.726265 -0.312201 0.346512
-0.298837 13.052001 -0.776972 0.068423 0.142382 0.404413 0.900830
-0.336327 13.482326 0.000685 -0.323034 -0.594037 -0.701449 -0.225252
0.497011 13.346766 0.550286 0.935543 -0.041258 0.032336 -0.349301
0.595493 12.764878 -0.248979 0.641834 0.502260 -0.558326 -0.155103
0.922422 12.085308 -0.154970 -0.266242 -0.822677 -0.190424 -0.464820
-0.075479 12.590720 0.881739 0.484305 0.151859 0.818710 -0.268517
0.802787 12.130083 -0.279008 0.378125 -0.006130 0.830992 0.407966
0.523792 11.804006 -0.798391 0.647548 0.154300 0.042370 -0.745035
-0.878234 12.837986 -0.140760 -0.203767 -0.221979 -0.899968 0.315059
-0.868385 13.029940 -0.702843 -0.071782 -0.008805 0.863751 -0.498702
0.832613 12.061034 0.679515 0.569457 0.401397 -0.716968 -0.023575
0.360407 12.785875 -0.949522 -0.169356 0.025256 -0.819979 -0.546183
0.470625 12.457426 -0.975373 -0.199882 0.014415 -0.979650 -0.011194
-0.264950 11.933630 0.705584 0.234696 0.208540 -0.906044 -0.283748
0.485146 12.531911 -0.199626 -0.163349 0.728775 0.402010 0.529709
0.428046 11.674679 -0.136853 0.458994 0.137171 0.101287 -0.871923
0.110523 13.136644 -0.061932 -0.260419 -0.930880 0.132214 -0.219463
-0.538361 13.297940 -0.661024 -0.694415 -0.597631 -0.365100 -0.165309
0.890327 12.143209 -0.674753 -0.814703 0.184620 -0.544652 -0.074357
-0.880451 12.820908 -0.844715 0.505112 0.015775 0.468681 -0.724535
-0.457234 12.727746 0.599513 0.486037 0.789229 0.054630 0.371350
-0.179193 12.206355 0.079627 0.283270 0.275406 0.419009 0.817521
0.751385 11.601534 -0.699934 0.743751 0.379799 -0.131377 -0.534160
-0.897953 12.698133 -0.630782 0.184877 0.191173 0.959098 -0.096974
-0.370988 13.561380 -0.451425 -0.025365 -0.341739 -0.336284 -0.877202
-0.253805 13.149774 -0.867869 0.178443 -0.138433 0.211044 -0.951028
0.125118 13.568435 -0.817090 -0.316150 0.796541 -0.136640 0.496891
-0.830870 13.235530 0.697261 0.683858 -0.051750 0.724478 0.069216
-0.337648 12.856714 0.125909 0.829753 -0.237854 -0.503473 -0.038074
