-1.024418 12.014882 -1.168419 -0.815631 -0.121559 0.393079 -0.406767
-0.533519 12.770168 -1.990500 -0.238025 0.072499 0.223685 0.942366
0.183544 11.840776 -2.204071 0.424876 0.839350 0.040057 0.336702
-0.736243 12.730873 -0.926147 0.341280 0.244428 0.277958 0.864015
-1.639388 12.773155 -1.791106 0.495107 0.479316 0.572280 0.444545
-0.270523 13.269992 -1.108561 -0.112898 -0.241330 0.481984 0.834689
-1.181888 11.522623 -1.594010 -0.698862 -0.492402 0.473197 0.212641
-0.672975 13.036815 -1.554080 -0.473090 -0.231061 -0.841866 -0.118566
-0.752471 13.421412 -1.681060 -0.524573 -0.520832 0.588960 0.326624
-0.731469 11.994097 -1.486145 0.390584 0.209566 -0.027782 -0.895966
0.147734 13.109459 -0.524977 -0.678003 -0.231067 0.312027 0.624146
-1.131310 13.052236 -1.183094 0.296001 0.930339 0.001795 0.216449
-0.241681 12.869552 -1.014855 0.762239 -0.603498 -0.204613 -0.113645
-0.754969 12.404072 -0.506581 0.168688 -0.653855 -0.277666 -0.683315
-0.571175 12.440069 -1.884818 0.131899 0.253023 -0.924033 -0.254449
-0.136547 11.921756 -2.295308 -0.079105 -0.954680 0.091826 0.271839
-1.333541 11.953496 -2.011713 -0.772716 0.076777 -0.355760 0.520048
-0.470455 12.143769 -0.527465 0.867451 -0.163293 -0.425312 -0.199934
-1.530297 13.250496 -1.024537 -0.261695 -0.812423 -0.518102 0.055271
0.131883 12.558742 -0.415546 -0.059677 -0.793370 0.222579 -0.563437
-0.209114 11.965706 -1.375606 0.531403 -0.569951 0.028242 0.626074
-1.451583 11.712779 -1.647341 0.675603 0.618015 -0.218621 -0.337375
0.140645 13.014442 -1.017850 -0.237784 -0.139215 0.808490 -0.520021
0.277566 13.300523 -0.546307 -0.023950 -0.969217 0.239172 0.053297
-1.377521 12.248254 -0.637658 -0.717002 -0.164762 0.672633 -0.079541
-0.991533 13.310004 -1.604679 0.239261 0.784749 0.483093 0.305851
-0.610041 12.389055 -0.539628 -0.094636 0.365011 -0.919815 -0.108400
-1.040073 12.744153 -0.907186 0.380530 -0.208073 0.817176 0.379640
-0.178684 12.246132 -1.442073 0.770951 -0.623712 0.107786 -0.070709
-0.859976 11.527323 -0.713184 0.559863 0.551050 0.034577 0.617820
0.000734 11.930216 -2.243102 0.743077 0.164434 -0.516707 -0.392188
-1.531897 13.372668 -2.163657 0.123006 0.880759 -0.339677 0.306190
-1.419273 12.844992 -1.186290 -0.438378 -0.025188 -0.743388 -0.504543
-0.880310 13.021297 -1.681120 0.550583 0.494882 -0.670801 -0.044468
-0.376283 12.821854 -2.134645 0.448327 0.243958 -0.856589 -0.075778
-0.414266 12.529465 -1.917809 -0.252427 -0.220402 0.297523 0.893971
0.039570 13.127132 -1.790827 -0.652715 0.017274 0.277964 0.704558
-0.114772 13.452208 -0.958465 0.057617 -0.381145 0.277921 -0.879868
-0.547557 13.247362 -1.401838 0.832989 0.102037 -0.121716 0.530003
-0.592124 12.725609 -1.078268 -0.178310 0.213935 0.609956 -0.741883
-1.064688 13.053344 -1.928766 -0.844375 -0.495103 -0.202246 -0.031637
-0.215754 12.148756 -1.077264 -0.231646 0.401343 0.077512 -0.882755
-1.032290 11.691507 -1.376785 0.379280 0.504837 -0.469239 0.617333
-0.483841 12.848470 -2.261460 -0.423556 -0.127187 0.726054 -0.526563
-0.158941 13.037774 -1.692324 0.669314 0.591121 -0.438859 0.099987
-0.316128 11.885520 -0.497500 -0.164899 0.509032 0.750187 0.388477
-1.458869 12.716233 -0.886333 -0.019707 0.793119 -0.564237 -0.228498
-1.064993 12.547378 -1.549129 -0.704023 0.545661 -0.452479 0.043230
-0.612966 12.282934 -1.883888 -0.498269 -0.119765 0.634928 0.578144
-0.297119 12.189653 -1.088458 0.845961 0.172338 -0.423729 -0.274049
-0.888189 12.399456 -1.522211 0.166998 0.188749 0.716065 0.650950
0.110413 12.352443 -1.741878 0.407448 -0.294274 -0.367396 -0.782566
0.163930 12.688691 -2.115949 0.978494 -0.170189 -0.110892 0.035878
-0.413917 11.768275 -0.719566 -0.032096 0.816395 0.305242 0.489180
-0.140070 12.720840 -2.248052 0.929041 0.180235 0.179407 0.268721
-0.524389 13.006628 -1.597487 0.824904 -0.166039 0.068533 -0.535974
-0.220308 11.714349 -1.879728 -0.144513 -0.404257 -0.466967 -0.773068
