0.930396 13.038429 0.011133 0.948548 -0.203549 0.077535 0.229809
-0.354142 12.426090 -0.641992 0.910498 -0.242091 -0.035909 -0.333310
-0.252516 13.028810 -1.064763 -0.100619 0.013894 0.869832 0.482779
-0.823888 12.602159 -0.154978 0.264898 0.345820 0.838587 -0.327122
0.850664 11.977630 0.125542 0.574262 0.671019 -0.412460 -0.223236
-0.510911 12.311284 -1.771329 0.935047 -0.094681 0.085905 -0.330671
1.049878 13.123115 -0.767990 -0.338912 0.894020 -0.293014 -0.003162
-0.755331 11.819780 -0.480588 -0.939506 0.087873 0.097317 -0.316442
0.160134 12.367326 -1.157995 0.571637 -0.450837 -0.268974 0.630580
-0.422006 12.516615 -0.955525 0.937540 0.156794 0.154036 -0.269643
0.706310 12.406089 -1.784756 0.436534 0.890896 0.032877 0.121085
-0.882536 12.994238 -0.178679 0.337985 -0.847468 -0.260085 0.316101
0.311131 11.761494 -1.062414 0.422194 0.393267 -0.183254 -0.795934
0.509820 13.158365 -0.033229 -0.099962 0.468195 0.656253 -0.583209
0.896125 11.798476 -0.023411 -0.035813 -0.947272 0.275727 0.159272
0.791758 12.152629 -0.543207 -0.341928 -0.488413 -0.802271 -0.029978
0.685058 12.333198 -0.633074 -0.400089 -0.232751 0.402049 0.790007
1.012339 13.153299 -1.791746 0.600324 -0.762937 -0.084286 -0.224575
1.011898 13.183462 -1.591543 0.629491 -0.531494 0.345975 0.448950
0.865848 13.095251 -1.438659 -0.422532 0.206108 -0.776102 0.420299
-0.918086 12.442485 -1.542571 0.281069 0.412256 0.812492 -0.301500
0.084726 13.053986 -0.246678 -0.456310 -0.433779 -0.772295 0.084720
0.359501 12.075607 0.089499 0.353254 -0.295161 -0.413094 -0.785777
0.513708 12.946849 -0.910614 0.768799 -0.632798 -0.061813 0.068510
0.652984 12.977189 -0.676938 -0.548027 -0.252497 0.475221 -0.640372
0.343969 13.374131 -1.552814 -0.697182 0.069049 -0.695163 0.160988
0.414551 11.833191 0.196003 -0.704571 0.511803 0.029871 -0.490658
0.239518 12.294309 -1.485520 0.099469 -0.818189 -0.564519 0.044630
0.114670 12.559951 -1.567829 0.035074 0.213753 -0.454826 -0.863836
-0.588712 13.306503 -0.642040 -0.350182 -0.481199 -0.708544 -0.379190
-0.266124 13.489128 -1.154127 0.272137 -0.145363 0.012297 0.951136
0.865719 11.633841 -0.334108 -0.246352 -0.214601 0.802573 -0.499133
-0.020130 11.778636 -0.732997 0.481719 0.380696 -0.715497 0.333288
0.637609 11.723141 -0.439207 0.847937 -0.479536 -0.121987 -0.190179
0.994365 12.302833 -1.378790 0.578920 0.701653 -0.403140 -0.100068
0.305366 11.855532 -1.482576 -0.048339 0.709077 -0.575273 -0.404887
-0.786245 12.917176 -0.436678 0.610431 -0.661295 -0.304719 -0.311783
-0.239424 12.232214 -0.339625 0.820722 0.561807 -0.069541 -0.077148
0.949943 13.432593 -1.738573 0.094253 -0.537190 -0.462372 0.699110
-0.764005 12.568359 -1.001079 0.457928 -0.003908 0.269989 -0.846991
0.410547 12.302945 0.039003 0.603359 0.336519 -0.658600 -0.298258
-0.300412 13.494832 -0.517138 -0.583297 0.399250 -0.391927 0.588860
-0.207704 12.925712 -0.366198 0.680124 0.677476 0.040720 0.277126
0.034795 11.948394 -1.460062 -0.950990 0.241948 -0.149318 0.121589
-0.258515 12.096877 -1.573466 0.539537 -0.061455 0.199771 0.815607
-0.248681 13.423962 -0.086146 -0.785615 -0.497659 -0.343046 -0.132152
0.112320 12.250110 -1.772656 0.098843 -0.667171 0.095512 0.732114
-0.436546 12.565802 -0.517898 -0.476949 0.635650 -0.191307 -0.576082
0.161893 13.054613 -0.489358 0.951369 -0.079265 0.151707 0.256124
-0.379925 12.874840 -0.068924 0.798277 -0.476809 0.042454 0.365519
0.930979 12.670703 -0.727211 0.186804 -0.383470 0.594962 0.681231
0.770666 13.530824 -1.543206 0.771316 0.146250 0.482591 0.388315
0.489771 13.083710 0.153880 0.766180 -0.280629 -0.331789 -0.473425
0.490101 13.328240 -1.368125 -0.363343 -0.316673 -0.830800 0.278338
0.598948 11.694261 -1.770310 0.220804 0.536427 0.813211 -0.046693
0.782084 13.529794 -0.739446 0.631556 -0.581024 0.285280 0.426806
0.424597 12.152319 -1.003256 0.607125 0.162353 -0.748044 0.213240
-0.431808 11.799923 -1.159451 -0.617241 0.104109 0.726870 -0.282551
0.914685 13.499295 -1.467099 -0.292542 -0.588665 0.407246 -0.634069
-0.611185 11.733533 -1.205282 -0.632605 0.642689 0.337950 0.269355
0.247640 11.668338 -1.434907 0.269666 0.796001 0.216781 -0.496657
0.902451 11.995359 -0.610343 -0.725208 0.430218 -0.247494 0.477212
0.201123 12.253163 0.038620 -0.058295 0.655148 -0.394811 0.641488
-0.452577 12.257879 -1.777924 0.210052 -0.590863 -0.770943 -0.111381
0.643680 13.433016 -1.252597 0.381540 -0.070468 -0.510735 0.767210
-0.056967 13.401150 -0.841925 0.038210 -0.021342 -0.505282 0.861844
-0.611857 12.540380 -0.800872 -0.473614 -0.251146 -0.607305 -0.586341
-0.228325 11.730716 -0.335290 -0.461375 0.780738 -0.366031 -0.208812
0.511225 12.481504 0.199276 0.174976 -0.924554 0.295703 0.164750
0.248378 11.597694 0.147286 -0.060676 -0.790061 0.557076 0.248574
-0.341138 13.401041 -0.798621 0.396532 -0.824275 -0.117589 -0.386659
0.599509 12.812704 -0.211196 0.179373 0.532917 0.797272 -0.219505
0.083073 12.793831 -0.652835 0.336312 0.681716 -0.226935 -0.608817
0.419124 12.369189 -0.010599 -0.599908 0.010044 0.744223 -0.293499
0.818419 13.299730 -0.709450 0.002048 -0.152004 -0.372912 -0.915329
-0.113566 11.711890 -0.445407 0.315323 -0.282066 0.737659 -0.526184
-0.637806 12.715252 -0.116088 0.499474 0.773212 0.169869 -0.351872
0.061314 11.885853 -0.119977 0.138755 0.753710 -0.157987 0.622663
0.200562 13.168282 -0.865108 0.564935 0.342927 0.706657 0.252755
0.275718 12.997454 -1.401802 0.719455 -0.417690 0.541223 0.122464
0.038445 11.958613 -0.901111 0.341289 0.844546 0.261741 -0.318990
0.048468 12.147005 -1.009179 0.865339 0.126390 0.405306 -0.266348
-0.491145 11.825282 -0.054080 0.125732 -0.714153 0.479983 0.493755
0.627382 12.648453 0.113109 -0.792023 0.573893 -0.177503 -0.108808
0.779644 12.331709 -1.499768 0.053304 0.704746 -0.586478 -0.395646
0.788009 11.615994 -1.360013 0.435995 -0.469605 0.489801 0.591164
-0.193411 11.637293 -0.608757 -0.493658 -0.367530 -0.328500 -0.716458
0.121687 12.084695 -0.102983 -0.819810 0.026009 -0.547118 -0.167025
-0.250180 13.240575 -1.143496 0.291610 0.122075 -0.227878 -0.920941
0.923217 13.224634 -0.348372 -0.473526 -0.014098 0.238336 0.847803
-0.129048 11.600306 0.112356 0.563435 0.362464 -0.734688 0.106748
0.999455 12.622580 -1.204046 -0.686934 0.608063 0.397971 0.000780
-0.480016 13.277914 0.060019 -0.323858 0.587994 -0.514863 -0.533194
