-0.716988 13.410673 1.566545 -0.131465 -0.521340 0.480407 -0.692915
-0.790268 11.487616 1.200428 -0.612458 -0.314189 0.518613 0.507170
-2.227495 11.968624 -0.314617 0.265130 -0.237246 -0.707244 0.610922
-1.432771 11.758458 0.970806 0.149072 0.608239 -0.736888 0.254598
-1.713817 11.898640 0.063147 0.633105 0.004068 0.024507 -0.773667
-2.308117 12.101739 0.237313 -0.049048 -0.020624 -0.996656 0.062020
-0.968586 12.849279 1.619182 0.360153 -0.125397 0.922441 -0.060568
-2.540246 11.825879 -0.187829 -0.482340 0.159825 -0.497612 0.702984
-2.392387 12.119570 0.363755 0.482547 0.282234 0.237142 0.794516
-0.582163 12.554659 1.054447 0.610350 -0.777103 0.133647 0.075642
-2.058854 12.256900 0.951868 0.310488 0.833021 -0.456265 -0.038684
-1.791931 12.914680 1.472878 -0.441403 0.652929 0.443877 -0.426405
-1.967023 13.430625 0.574955 -0.298339 -0.071189 0.903539 -0.299237
-1.283625 11.678534 0.791362 -0.832406 0.280787 -0.081027 -0.470844
-0.727992 12.016259 0.734614 -0.252763 -0.558138 -0.743885 -0.266888
-2.194136 11.881206 1.231506 -0.707771 0.510611 0.389291 -0.294600
-2.157142 12.390713 1.156738 -0.008461 -0.058643 0.661867 -0.747276
-2.545365 11.598722 0.274581 0.405402 -0.474609 0.437813 0.647082
-0.957403 12.837899 0.887781 -0.746549 -0.025510 -0.583273 -0.319073
-2.132223 12.710797 1.204778 0.242305 0.011562 -0.256617 0.935576
-1.549799 12.489595 1.331567 0.505940 -0.551203 -0.646942 -0.147193
-2.092995 11.534103 1.600459 -0.256092 0.186974 0.169155 0.933190
-1.076455 11.600398 0.286777 0.192265 -0.218440 0.291741 0.911156
-1.473659 13.228214 1.324406 -0.842619 0.437869 0.169881 -0.263447
-1.503068 13.319932 1.022054 -0.259630 -0.460136 0.427873 0.733343
-0.582324 12.782681 1.158123 -0.456622 0.273772 -0.514641 -0.672079
-1.155529 12.624625 0.223656 0.197531 0.951796 -0.028180 -0.232963
-1.868266 12.292500 -0.353980 0.031458 0.250590 -0.965606 -0.061815
-0.988279 13.133232 -0.295112 0.710018 -0.004507 0.095797 -0.697622
-1.671858 13.434139 0.225526 -0.412921 0.298778 -0.736001 -0.445567
-2.200668 13.057828 1.365793 0.355285 0.096758 0.576193 -0.729665
-1.507867 12.693165 0.110720 0.507367 0.498937 -0.453339 0.536772
-0.654236 12.139511 0.548794 -0.287349 -0.889382 0.267985 0.233696
-1.500887 13.339687 1.591243 0.942292 0.197437 -0.086107 -0.256301
-1.673066 11.898738 -0.164131 -0.667442 0.514029 -0.186586 0.505452
-1.040973 11.663776 0.747718 -0.778795 0.368781 -0.107664 0.495871
-0.586352 12.138951 -0.057007 -0.424341 0.100017 0.467264 0.769152
-2.261689 12.506266 0.356410 -0.637813 -0.063646 -0.767481 -0.010822
-2.059881 11.903039 0.680156 -0.041330 0.260789 0.919813 -0.290216
-0.826786 13.218121 1.408521 0.201891 -0.776979 -0.472794 0.363332
-1.748561 13.307670 0.413664 -0.583879 0.786918 -0.192255 0.053700
-0.827594 12.689475 1.595033 0.460306 0.056082 0.105276 0.879710
-1.040891 12.232413 1.530384 0.395305 0.227819 0.439213 0.773902
-2.374305 12.404048 1.372136 -0.387276 0.621828 -0.258172 0.629837
-2.274734 12.684838 1.423555 -0.371662 0.345102 0.190438 -0.840539
-1.205079 11.834475 1.126633 0.284237 0.338683 0.183037 0.878066
-2.344386 12.959907 0.100397 -0.823613 0.065889 0.129076 0.548325
-1.178903 12.681950 0.343917 0.709482 -0.323790 0.572960 0.252017
-1.249066 12.008555 0.751487 0.564329 0.450631 -0.551240 0.417851
-0.666847 13.086134 0.397884 0.820232 -0.188774 -0.140611 0.521355
-0.725155 13.085633 1.500326 -0.695364 -0.245757 -0.583033 0.340800
-1.709699 12.740479 1.348574 -0.354660 0.648522 0.120877 0.662589
-0.832331 12.551682 1.444489 -0.552362 0.446712 0.702983 0.034044
-1.322206 11.975941 1.544142 -0.371648 0.918122 -0.135406 -0.024380
-0.652928 12.181560 0.794335 0.483132 0.776132 -0.138147 -0.380943
-1.859992 11.893465 0.737760 -0.526121 -0.048221 -0.819954 0.220331
-1.115384 12.406270 0.367379 -0.515609 -0.603462 -0.025691 0.607718
-1.612447 12.003633 1.150981 -0.150400 0.129067 -0.975647 -0.093989
-1.115744 11.464197 0.901354 0.136845 -0.351417 0.547301 0.747155
-0.683210 12.273711 0.796706 0.129721 -0.141014 0.160781 -0.968213
-1.778165 12.019092 0.825713 -0.461843 -0.754783 -0.100736 0.454814
-1.154519 13.271060 1.464607 -0.058859 0.958222 0.251563 0.122728
-1.000119 13.052499 1.451692 0.010295 -0.308295 0.260561 0.914853
-1.354326 11.998931 0.011919 -0.633515 0.390087 0.549009 -0.380893
-2.008781 13.390945 1.137648 -0.547406 0.561063 0.611790 0.106150
-2.222683 12.469579 -0.028802 0.087201 0.077402 -0.772012 -0.624822
-1.990582 11.557211 0.101575 -0.088852 -0.620041 0.125504 0.769352
-0.693135 11.503067 1.082102 -0.363028 0.184920 -0.265475 -0.873807
-1.788058 13.227593 0.495676 0.821219 -0.334356 -0.088240 0.453893
-1.015533 13.206606 1.076712 0.983690 -0.068909 0.165281 0.016965
-1.813030 12.371505 0.846965 0.193873 -0.732247 -0.597390 -0.263350
-1.438249 12.814756 -0.085431 0.012481 0.329622 0.559902 -0.760068
-2.507871 11.546566 -0.286803 0.835377 -0.156020 0.269126 0.453182
-2.039723 12.639986 0.432514 -0.923388 -0.183488 0.164816 0.294146
-1.307501 11.698128 -0.067766 -0.165621 0.075881 0.981323 0.061779
-1.356283 12.263637 0.481267 0.137697 -0.242546 0.478907 0.832381
-1.791842 12.247931 0.162707 -0.169639 0.617564 -0.591093 0.490353
-1.871223 13.310757 0.957876 0.775436 0.580840 -0.151136 -0.196169
-2.552000 11.594272 -0.213206 -0.052838 0.684019 -0.509285 0.519571
-1.791957 12.599687 0.914861 0.287910 0.610371 0.061781 -0.735349
-2.194679 13.071607 -0.059199 -0.302483 0.407658 -0.826355 0.243836
-2.272098 12.441707 0.468543 0.522345 0.390382 -0.754812 -0.070824
-0.952227 11.516722 -0.139726 0.406675 0.125270 -0.785149 0.449959
-1.282264 12.140745 -0.010181 0.745634 0.540213 -0.324153 -0.217083
-2.309249 12.646305 -0.281742 -0.422170 0.000296 -0.854195 0.303517
-2.494314 12.610822 -0.047481 0.505221 0.542144 0.375782 0.556435
-2.547886 12.220837 1.336761 -0.165889 -0.742860 -0.644128 -0.075754
-1.299654 12.097150 -0.326836 -0.635695 -0.529237 0.511872 -0.231922
-1.571407 11.924680 1.298634 0.203230 -0.962091 0.050909 -0.174605
-1.671622 12.934387 0.883212 -0.108306 -0.288612 0.347957 -0.885381
-1.873620 12.100286 0.479313 -0.021542 0.059775 0.626556 0.776782
-1.295664 11.678751 1.373388 0.078027 0.335810 0.221173 0.912264
-1.057861 11.459975 -0.249257 0.667040 -0.201990 -0.578233 -0.424152
-0.926835 12.238720 0.238375 0.843758 0.005402 -0.333529 -0.420479
-1.183675 11.907848 1.439155 0.712899 -0.075204 -0.680485 -0.151851
-1.077296 11.640880 -0.128894 0.682704 -0.724848 -0.086932 0.030869
-2.513013 11.512332 0.959640 0.886911 0.337470 -0.044548 -0.312280
-1.307416 12.029467 0.141401 -0.269091 0.770434 0.359947 -0.452172
-0.602574 11.852618 0.084526 0.814867 -0.284708 0.290762 -0.412784
-2.014460 13.311813 0.487764 0.923848 -0.154447 0.169326 -0.306561
-2.205476 11.993738 0.062902 -0.736687 0.037712 0.612261 -0.284617
-2.397001 11.986055 -0.154673 0.454915 -0.536222 0.321643 -0.634086
-1.886036 12.044460 0.442399 0.328557 -0.566963 0.218082 -0.723218
-2.552588 12.922287 1.103732 -0.565120 0.697753 -0.402142 -0.179062
-1.812726 11.780529 0.887042 -0.141975 -0.896702 -0.419243 0.001852
-1.147195 11.528511 0.278456 -0.222719 -0.467869 -0.352889 -0.779079
-1.725623 12.272299 0.932466 -0.496866 0.076432 -0.352874 -0.789153
-1.748634 12.922726 0.955196 0.824389 -0.551663 0.074909 0.102171
-1.328840 13.171672 1.471068 0.975265 0.036758 0.190673 0.105595
-1.715885 12.648951 -0.123750 -0.490817 0.864874 0.103080 0.021572
-0.939076 13.431500 -0.307106 0.602232 -0.551221 -0.574122 -0.062094
-1.380955 12.105909 0.511875 -0.248641 -0.542251 0.444643 -0.668157
-0.774635 13.238185 -0.056795 -0.566480 0.603745 -0.094989 0.552783
-2.455398 11.598409 -0.024805 0.245478 -0.631384 -0.504713 0.535126
-1.703847 12.970805 1.589388 0.272979 -0.874829 0.156500 -0.368327
-0.823748 12.578995 1.311189 -0.719972 -0.372020 0.572365 0.125060
-1.861488 11.755950 0.782633 0.119764 -0.584149 -0.004392 -0.802750
-2.333914 11.886990 -0.349015 0.753890 -0.100414 -0.567225 0.315948
-1.522971 13.027248 0.357564 0.688598 0.186032 0.578733 0.395339
-0.637226 12.266326 -0.023490 0.750860 -0.066093 0.250478 0.607537
-2.460637 11.846257 -0.316955 -0.725264 0.427960 -0.402295 0.359168
-0.798375 12.912832 0.407364 0.081020 -0.488955 0.226573 -0.838465
-1.828857 12.680794 -0.205498 0.637988 -0.128094 0.392943 0.649738
-0.638714 12.182922 0.815502 0.598881 0.466009 -0.460862 -0.460200
-2.484822 12.466167 1.306203 0.485237 0.217042 0.842734 0.085072
-2.267468 13.153071 1.583656 0.537347 0.785029 -0.305728 -0.038967
-2.295043 12.758817 0.652304 -0.845282 -0.213575 0.331751 -0.360312
-0.560985 12.256606 -0.137588 0.742205 0.307533 0.434729 0.406897
-0.951085 13.193280 1.046978 -0.297339 -0.161712 -0.936526 -0.091418
-1.760169 13.309334 1.317604 -0.085246 0.419846 -0.020074 -0.903360
-1.381086 13.161647 1.624066 0.343198 0.257751 -0.890654 0.150053
-0.902801 12.587322 0.805329 0.171997 0.032967 0.227988 0.957785
-1.451389 12.396440 1.581564 -0.497072 -0.603692 0.591816 0.195525
-2.263054 12.082132 0.280348 -0.309324 0.140399 0.735289 0.586479
-1.440601 11.935251 -0.245086 -0.152513 0.724886 0.330226 -0.585005
-2.258009 13.220212 0.807302 0.987902 -0.043355 0.074936 -0.128663
-2.316833 12.720050 1.243912 0.285393 0.350344 0.694416 -0.559997
-1.906307 13.093981 0.055935 -0.122116 -0.700077 0.698643 -0.082934
-1.315426 13.075309 0.012438 -0.435341 -0.888288 0.049547 0.137724
-1.141464 12.864491 0.041320 0.622520 -0.303896 -0.407479 0.595044
-1.757122 12.439812 1.586077 -0.197894 -0.083709 -0.411980 -0.885496
-2.117582 11.893881 1.560272 -0.405425 0.203928 0.276039 -0.847258
-1.560375 13.222334 0.268456 0.129103 -0.169661 -0.328527 0.920118
-0.825201 13.214739 1.512580 -0.093435 -0.527556 0.164322 0.828223
-1.313150 11.480365 1.166000 -0.058332 -0.490130 -0.209455 -0.844097
-2.150180 12.748443 0.891096 0.272288 -0.412093 0.867513 -0.058820
-2.152695 12.552885 0.073523 0.436965 0.453929 0.094959 -0.770709
-2.532076 11.686916 0.330997 -0.338728 -0.053936 -0.931812 -0.118658
-2.440032 12.264206 0.357231 0.730464 -0.511696 0.093666 -0.442510
-2.484852 12.329502 1.228407 0.759098 0.620299 0.151236 0.126990
-2.550769 12.076398 0.216076 0.608724 0.772325 0.159912 0.086010
-1.845621 12.083590 1.034041 -0.524276 -0.673609 0.436164 -0.284864
-1.372814 13.338390 0.135371 -0.463678 -0.252735 0.818338 -0.226828
-1.760082 13.269786 -0.153585 0.700646 0.284863 0.650441 -0.069818
-1.845762 13.022404 1.459879 0.312846 0.026706 -0.710630 -0.629618
-1.730183 11.560629 1.164668 0.680186 0.073643 0.266489 0.678902
-0.736519 11.930667 0.500495 -0.522298 0.613099 -0.008430 0.592658
-1.829903 11.655974 0.313313 -0.587587 -0.646176 0.038170 0.485532
-1.986864 12.248445 -0.352774 -0.181812 -0.739115 -0.260043 -0.594164
-1.801114 12.712981 0.905587 -0.621645 0.769692 0.102296 0.103280
-0.975393 12.314849 0.912687 -0.070350 -0.758715 -0.603795 0.234166
-2.259156 12.321643 0.564442 0.846144 0.300078 0.293288 0.328596
-0.883051 12.195419 -0.102406 -0.361825 0.198509 0.800603 -0.434409
-0.969893 12.167928 0.235771 0.289011 -0.207334 0.813401 -0.460287
-2.394228 11.867193 -0.123605 -0.853155 -0.130097 -0.505150 0.004951
-1.821622 11.596571 1.462566 -0.761957 0.223223 -0.456487 -0.401513
-0.673451 13.179815 1.086355 -0.414558 -0.858977 0.295943 -0.052138
-0.654887 11.549228 0.724114 -0.159328 -0.633821 0.154231 0.741011
